-13.682,-6.1525,-17.493,20,6.1,39
-14.915,-6.0707,-16.485,20,7.1,39
-7.1502,-7.0334,-22.77,22,0.1,39
-8.4027,-7.0977,-22.777,22,1.1,39
-9.6551,-7.1269,-22.113,22,2.1,39
-10.907,-7.1226,-21.047,22,3.1,39
-12.159,-7.087,-19.846,22,4.1,39
-13.411,-7.0226,-18.658,22,5.1,39
-14.662,-6.9326,-17.545,22,6.1,39
-15.912,-6.8202,-16.525,22,7.1,39
-8.0144,-7.8957,-23.007,24,0.1,39
-9.2855,-7.9566,-22.997,24,1.1,39
-10.557,-7.9749,-22.287,24,2.1,39
-11.828,-7.9528,-21.174,24,3.1,39
-13.098,-7.8934,-19.935,24,4.1,39
-14.368,-7.8006,-18.722,24,5.1,39
-15.638,-7.6785,-17.594,24,6.1,39
-16.906,-7.5316,-16.563,24,7.1,39
-8.862,-8.7414,-23.228,26,0.1,39
-10.154,-8.7981,-23.202,26,1.1,39
-11.446,-8.8034,-22.448,26,2.1,39
-12.738,-8.7602,-21.29,26,3.1,39
-14.029,-8.6731,-20.018,26,4.1,39
-15.32,-8.5474,-18.782,26,5.1,39
-16.61,-8.3891,-17.639,26,6.1,39
-17.898,-8.2039,-16.599,26,7.1,39
-9.6947,-9.5719,-23.434,28,0.1,39
-11.01,-9.6236,-23.393,28,1.1,39
-12.325,-9.6132,-22.598,28,2.1,39
-13.64,-9.5452,-21.398,28,3.1,39
-14.954,-9.426,-20.095,28,4.1,39
-16.268,-9.263,-18.838,28,5.1,39
-17.58,-9.0641,-17.682,28,6.1,39
-18.891,-8.8368,-16.633,28,7.1,39
-10.515,-10.389,-23.626,30,0.1,39
-11.855,-10.435,-23.571,30,1.1,39
-13.196,-10.406,-22.737,30,2.1,39
-14.537,-10.309,-21.498,30,3.1,39
-15.877,-10.153,-20.166,30,4.1,39
-17.216,-9.9474,-18.891,30,5.1,39
-18.553,-9.7035,-17.722,30,6.1,39
-19.887,-9.4307,-16.666,30,7.1,39
-11.324,-11.196,-23.805,32,0.1,39
-12.693,-11.234,-23.738,32,1.1,39
-14.062,-11.183,-22.867,32,2.1,39
-15.431,-11.052,-21.591,32,3.1,39
-16.799,-10.854,-20.233,32,4.1,39
-18.166,-10.601,-18.94,32,5.1,39
-19.531,-10.308,-17.761,32,6.1,39
-20.892,-9.9862,-16.699,32,7.1,39
-12.125,-11.994,-23.974,34,0.1,39
-13.526,-12.023,-23.896,34,1.1,39
-14.927,-11.947,-22.991,34,2.1,39
-16.327,-11.776,-21.68,34,3.1,39
-17.726,-11.529,-20.296,34,4.1,39
-19.123,-11.224,-18.988,34,5.1,39
-20.518,-10.877,-17.799,34,6.1,39
-21.909,-10.504,-16.731,34,7.1,39
-12.922,-12.787,-24.134,36,0.1,39
-14.357,-12.805,-24.047,36,1.1,39
-15.792,-12.698,-23.108,36,2.1,39
-17.227,-12.482,-21.764,36,3.1,39
-18.66,-12.18,-20.357,36,4.1,39
-20.091,-11.817,-19.035,36,5.1,39
-21.519,-11.413,-17.836,36,6.1,39
-22.942,-10.986,-16.763,36,7.1,39
-13.715,-13.577,-24.288,38,0.1,39
-15.189,-13.582,-24.193,38,1.1,39
-16.662,-13.438,-23.222,38,2.1,39
-18.135,-13.169,-21.846,38,3.1,39
-19.606,-12.806,-20.417,38,4.1,39
-21.074,-12.379,-19.08,38,5.1,39
-22.539,-11.915,-17.874,38,6.1,39
-23.995,-11.432,-16.795,38,7.1,39
-14.509,-14.367,-24.437,40,0.1,39
-16.025,-14.356,-24.335,40,1.1,39
-17.54,-14.169,-23.333,40,2.1,39
-19.055,-13.839,-21.926,40,3.1,39
-20.567,-13.407,-20.476,40,4.1,39
-22.077,-12.912,-19.126,40,5.1,39
-23.581,-12.383,-17.912,40,6.1,39
-25.075,-11.844,-16.829,40,7.1,39
-6.2179,-6.1026,-22.46,20,0.1,40
-7.4537,-6.1699,-22.491,20,1.1,40
-8.6895,-6.2088,-21.885,20,2.1,40
-9.9251,-6.2204,-20.882,20,3.1,40
-11.161,-6.206,-19.728,20,4.1,40
-12.396,-6.1675,-18.574,20,5.1,40
-13.63,-6.107,-17.483,20,6.1,40
-14.864,-6.0269,-16.478,20,7.1,40
-7.0998,-6.9829,-22.712,22,0.1,40
-8.3522,-7.0475,-22.725,22,1.1,40
-9.6047,-7.0774,-22.073,22,2.1,40
-10.857,-7.0741,-21.019,22,3.1,40
-12.109,-7.0397,-19.826,22,4.1,40
-13.361,-6.977,-18.644,22,5.1,40
-14.612,-6.8888,-17.536,22,6.1,40
-15.862,-6.7783,-16.519,22,7.1,40
-7.9646,-7.846,-22.948,24,0.1,40
-9.2358,-7.9072,-22.944,24,1.1,40
-10.507,-7.9263,-22.247,24,2.1,40
-11.778,-7.9053,-21.146,24,3.1,40
-13.048,-7.8475,-19.916,24,4.1,40
-14.319,-7.7565,-18.71,24,5.1,40
-15.588,-7.6365,-17.585,24,6.1,40
-16.856,-7.4918,-16.557,24,7.1,40
-8.8131,-8.6924,-23.169,26,0.1,40
-10.105,-8.7495,-23.149,26,1.1,40
-11.397,-8.7557,-22.408,26,2.1,40
-12.689,-8.7139,-21.263,26,3.1,40
-13.98,-8.6286,-20,26,4.1,40
-15.271,-8.5051,-18.77,26,5.1,40
-16.561,-8.3491,-17.63,26,6.1,40
-17.849,-8.1664,-16.593,26,7.1,40
-9.6466,-9.5238,-23.374,28,0.1,40
-10.962,-9.5759,-23.339,28,1.1,40
-12.277,-9.5666,-22.558,28,2.1,40
-13.592,-9.5003,-21.371,28,3.1,40
-14.906,-9.3832,-20.076,28,4.1,40
-16.22,-9.2226,-18.826,28,5.1,40
-17.532,-9.0262,-17.673,28,6.1,40
-18.842,-8.8017,-16.627,28,7.1,40
-10.467,-10.342,-23.565,30,0.1,40
-11.808,-10.388,-23.517,30,1.1,40
-13.149,-10.36,-22.697,30,2.1,40
-14.489,-10.265,-21.471,30,3.1,40
-15.829,-10.112,-20.148,30,4.1,40
-17.168,-9.909,-18.879,30,5.1,40
-18.506,-9.6679,-17.714,30,6.1,40
-19.84,-9.398,-16.661,30,7.1,40
-11.278,-11.15,-23.743,32,0.1,40
-12.647,-11.188,-23.684,32,1.1,40
-14.016,-11.139,-22.828,32,2.1,40
-15.385,-11.01,-21.565,32,3.1,40
-16.753,-10.814,-20.215,32,4.1,40
-18.12,-10.565,-18.929,32,5.1,40
-19.485,-10.275,-17.753,32,6.1,40
-20.846,-9.956,-16.693,32,7.1,40
-12.08,-11.949,-23.911,34,0.1,40
-13.481,-11.979,-23.841,34,1.1,40
-14.881,-11.904,-22.951,34,2.1,40
-16.281,-11.736,-21.653,34,3.1,40
-17.68,-11.492,-20.279,34,4.1,40
-19.078,-11.19,-18.977,34,5.1,40
-20.473,-10.847,-17.791,34,6.1,40
-21.864,-10.477,-16.725,34,7.1,40
-12.877,-12.743,-24.07,36,0.1,40
-14.313,-12.762,-23.991,36,1.1,40
-15.748,-12.656,-23.068,36,2.1,40
-17.182,-12.443,-21.738,36,3.1,40
-18.616,-12.145,-20.341,36,4.1,40
-20.047,-11.785,-19.024,36,5.1,40
-21.475,-11.385,-17.829,36,6.1,40
-22.898,-10.961,-16.758,36,7.1,40
-13.672,-13.534,-24.222,38,0.1,40
-15.146,-13.54,-24.136,38,1.1,40
-16.619,-13.398,-23.182,38,2.1,40
-18.092,-13.133,-21.82,38,3.1,40
-19.563,-12.773,-20.401,38,4.1,40
-21.031,-12.35,-19.07,38,5.1,40
-22.496,-11.889,-17.867,38,6.1,40
-23.953,-11.41,-16.79,38,7.1,40
-14.467,-14.325,-24.371,40,0.1,40
-15.983,-14.315,-24.278,40,1.1,40
-17.498,-14.131,-23.293,40,2.1,40
-19.013,-13.805,-21.901,40,3.1,40
-20.526,-13.377,-20.46,40,4.1,40
-22.035,-12.885,-19.116,40,5.1,40
-23.539,-12.36,-17.905,40,6.1,40
-25.033,-11.825,-16.824,40,7.1,40
-6.1686,-6.0533,-22.404,20,0.1,41
-7.4044,-6.1208,-22.441,20,1.1,41
-8.6401,-6.1602,-21.846,20,2.1,41
-9.8758,-6.1726,-20.853,20,3.1,41
-11.111,-6.1592,-19.709,20,4.1,41
-12.346,-6.1221,-18.56,20,5.1,41
-13.581,-6.0631,-17.474,20,6.1,41
-14.815,-5.9846,-16.471,20,7.1,41
-7.0511,-6.9342,-22.656,22,0.1,41
-8.3036,-6.999,-22.675,22,1.1,41
-9.556,-7.0295,-22.033,22,2.1,41
-10.808,-7.0272,-20.991,22,3.1,41
-12.06,-6.9941,-19.807,22,4.1,41
-13.312,-6.9329,-18.631,22,5.1,41
-14.563,-6.8464,-17.527,22,6.1,41
-15.813,-6.7378,-16.512,22,7.1,41
-7.9166,-7.798,-22.892,24,0.1,41
-9.1878,-7.8595,-22.894,24,1.1,41
-10.459,-7.8793,-22.208,24,2.1,41
-11.73,-7.8595,-21.118,24,3.1,41
-13.001,-7.8032,-19.898,24,4.1,41
-14.271,-7.7139,-18.697,24,5.1,41
-15.54,-7.5959,-17.576,24,6.1,41
-16.808,-7.4534,-16.551,24,7.1,41
-8.7658,-8.6452,-23.111,26,0.1,41
-10.058,-8.7026,-23.098,26,1.1,41
-11.35,-8.7096,-22.369,26,2.1,41
-12.642,-8.6692,-21.236,26,3.1,41
-13.933,-8.5857,-19.982,26,4.1,41
-15.224,-8.4642,-18.758,26,5.1,41
-16.514,-8.3104,-17.622,26,6.1,41
-17.802,-8.13,-16.587,26,7.1,41
-9.6002,-9.4773,-23.316,28,0.1,41
-10.915,-9.5298,-23.288,28,1.1,41
-12.23,-9.5216,-22.519,28,2.1,41
-13.545,-9.4569,-21.344,28,3.1,41
-14.86,-9.3418,-20.059,28,4.1,41
-16.173,-9.1835,-18.814,28,5.1,41
-17.486,-8.9896,-17.665,28,6.1,41
-18.796,-8.7676,-16.622,28,7.1,41
-10.422,-10.296,-23.506,30,0.1,41
-11.763,-10.343,-23.465,30,1.1,41
-13.103,-10.317,-22.659,30,2.1,41
-14.444,-10.223,-21.445,30,3.1,41
-15.784,-10.072,-20.131,30,4.1,41
-17.123,-9.8719,-18.867,30,5.1,41
-18.46,-9.6335,-17.706,30,6.1,41
-19.795,-9.3663,-16.655,30,7.1,41
-11.233,-11.105,-23.683,32,0.1,41
-12.602,-11.144,-23.631,32,1.1,41
-13.971,-11.096,-22.789,32,2.1,41
-15.34,-10.97,-21.539,32,3.1,41
-16.708,-10.776,-20.198,32,4.1,41
-18.075,-10.53,-18.918,32,5.1,41
-19.44,-10.242,-17.746,32,6.1,41
-20.802,-9.9268,-16.688,32,7.1,41
-12.036,-11.905,-23.85,34,0.1,41
-13.437,-11.936,-23.788,34,1.1,41
-14.838,-11.862,-22.912,34,2.1,41
-16.238,-11.697,-21.628,34,3.1,41
-17.637,-11.456,-20.263,34,4.1,41
-19.035,-11.157,-18.966,34,5.1,41
-20.43,-10.817,-17.784,34,6.1,41
-21.82,-10.45,-16.72,34,7.1,41
-12.835,-12.7,-24.008,36,0.1,41
-14.27,-12.72,-23.937,36,1.1,41
-15.705,-12.616,-23.029,36,2.1,41
-17.14,-12.406,-21.713,36,3.1,41
-18.573,-12.111,-20.324,36,4.1,41
-20.005,-11.755,-19.013,36,5.1,41
-21.433,-11.357,-17.822,36,6.1,41
-22.855,-10.936,-16.753,36,7.1,41
-13.631,-13.492,-24.159,38,0.1,41
-15.104,-13.499,-24.081,38,1.1,41
-16.577,-13.36,-23.143,38,2.1,41
-18.05,-13.097,-21.795,38,3.1,41
-19.521,-12.742,-20.384,38,4.1,41
-20.99,-12.322,-19.059,38,5.1,41
-22.454,-11.864,-17.86,38,6.1,41
-23.911,-11.388,-16.785,38,7.1,41
-14.427,-14.284,-24.306,40,0.1,41
-15.942,-14.276,-24.222,40,1.1,41
-17.458,-14.094,-23.254,40,2.1,41
-18.972,-13.771,-21.876,40,3.1,41
-20.485,-13.347,-20.444,40,4.1,41
-21.995,-12.859,-19.105,40,5.1,41
-23.499,-12.338,-17.898,40,6.1,41
-24.993,-11.805,-16.819,40,7.1,41
-6.121,-6.0057,-22.351,20,0.1,42
-7.3568,-6.0734,-22.392,20,1.1,42
-8.5925,-6.1133,-21.808,20,2.1,42
-9.8282,-6.1264,-20.826,20,3.1,42
-11.064,-6.1141,-19.69,20,4.1,42
-12.299,-6.0782,-18.547,20,5.1,42
-13.534,-6.0206,-17.464,20,6.1,42
-14.768,-5.9436,-16.465,20,7.1,42
-7.0041,-6.8872,-22.602,22,0.1,42
-8.2566,-6.9523,-22.626,22,1.1,42
-9.509,-6.9834,-21.995,22,2.1,42
-10.761,-6.982,-20.964,22,3.1,42
-12.013,-6.9501,-19.789,22,4.1,42
-13.265,-6.8903,-18.618,22,5.1,42
-14.516,-6.8055,-17.518,22,6.1,42
-15.766,-6.6987,-16.506,22,7.1,42
-7.8703,-7.7517,-22.837,24,0.1,42
-9.1415,-7.8134,-22.844,24,1.1,42
-10.413,-7.8339,-22.17,24,2.1,42
-11.684,-7.8153,-21.092,24,3.1,42
-12.954,-7.7604,-19.88,24,4.1,42
-14.224,-7.6728,-18.685,24,5.1,42
-15.494,-7.5567,-17.567,24,6.1,42
-16.762,-7.4161,-16.545,24,7.1,42
-8.7202,-8.5996,-23.056,26,0.1,42
-10.012,-8.6574,-23.048,26,1.1,42
-11.304,-8.6652,-22.332,26,2.1,42
-12.596,-8.6261,-21.21,26,3.1,42
-13.887,-8.5442,-19.964,26,4.1,42
-15.178,-8.4247,-18.746,26,5.1,42
-16.468,-8.273,-17.614,26,6.1,42
-17.756,-8.0949,-16.581,26,7.1,42
-9.5554,-9.4325,-23.26,28,0.1,42
-10.871,-9.4854,-23.238,28,1.1,42
-12.186,-9.4781,-22.482,28,2.1,42
-13.501,-9.4149,-21.318,28,3.1,42
-14.815,-9.3018,-20.042,28,4.1,42
-16.129,-9.1457,-18.803,28,5.1,42
-17.441,-8.9542,-17.657,28,6.1,42
-18.751,-8.7346,-16.616,28,7.1,42
-10.378,-10.253,-23.449,30,0.1,42
-11.719,-10.299,-23.414,30,1.1,42
-13.059,-10.274,-22.621,30,2.1,42
-14.4,-10.183,-21.419,30,3.1,42
-15.74,-10.033,-20.114,30,4.1,42
-17.079,-9.836,-18.856,30,5.1,42
-18.416,-9.6002,-17.698,30,6.1,42
-19.751,-9.3356,-16.65,30,7.1,42
-11.19,-11.062,-23.625,32,0.1,42
-12.559,-11.102,-23.58,32,1.1,42
-13.928,-11.055,-22.751,32,2.1,42
-15.297,-10.931,-21.514,32,3.1,42
-16.665,-10.74,-20.182,32,4.1,42
-18.032,-10.496,-18.907,32,5.1,42
-19.397,-10.211,-17.738,32,6.1,42
-20.759,-9.8985,-16.683,32,7.1,42
-11.994,-11.863,-23.791,34,0.1,42
-13.395,-11.894,-23.736,34,1.1,42
-14.796,-11.822,-22.874,34,2.1,42
-16.196,-11.659,-21.603,34,3.1,42
-17.595,-11.421,-20.246,34,4.1,42
-18.992,-11.125,-18.955,34,5.1,42
-20.388,-10.788,-17.777,34,6.1,42
-21.778,-10.424,-16.715,34,7.1,42
-12.794,-12.659,-23.948,36,0.1,42
-14.229,-12.68,-23.885,36,1.1,42
-15.664,-12.578,-22.992,36,2.1,42
-17.099,-12.37,-21.688,36,3.1,42
-18.532,-12.078,-20.308,36,4.1,42
-19.964,-11.725,-19.003,36,5.1,42
-21.392,-11.331,-17.815,36,6.1,42
-22.814,-10.913,-16.748,36,7.1,42
-13.59,-13.452,-24.098,38,0.1,42
-15.064,-13.46,-24.028,38,1.1,42
-16.537,-13.323,-23.105,38,2.1,42
-18.01,-13.063,-21.77,38,3.1,42
-19.481,-12.711,-20.369,38,4.1,42
-20.95,-12.295,-19.049,38,5.1,42
-22.414,-11.84,-17.853,38,6.1,42
-23.872,-11.367,-16.781,38,7.1,42
-14.388,-14.245,-24.244,40,0.1,42
-15.903,-14.238,-24.169,40,1.1,42
-17.419,-14.058,-23.216,40,2.1,42
-18.933,-13.739,-21.851,40,3.1,42
-20.446,-13.319,-20.428,40,4.1,42
-21.956,-12.834,-19.095,40,5.1,42
-23.46,-12.316,-17.891,40,6.1,42
-24.955,-11.787,-16.815,40,7.1,42
-6.075,-5.9597,-22.299,20,0.1,43
-7.3108,-6.0276,-22.345,20,1.1,43
-8.5465,-6.0679,-21.771,20,2.1,43
-9.7822,-6.0818,-20.799,20,3.1,43
-11.018,-6.0705,-19.671,20,4.1,43
-12.253,-6.0357,-18.534,20,5.1,43
-13.488,-5.9795,-17.455,20,6.1,43
-14.722,-5.904,-16.458,20,7.1,43
-6.9587,-6.8418,-22.55,22,0.1,43
-8.2112,-6.9071,-22.578,22,1.1,43
-9.4636,-6.9387,-21.958,22,2.1,43
-10.716,-6.9382,-20.938,22,3.1,43
-11.968,-6.9075,-19.771,22,4.1,43
-13.22,-6.8491,-18.606,22,5.1,43
-14.471,-6.7659,-17.509,22,6.1,43
-15.721,-6.6608,-16.5,22,7.1,43
-7.8255,-7.7069,-22.784,24,0.1,43
-9.0967,-7.7689,-22.797,24,1.1,43
-10.368,-7.7901,-22.133,24,2.1,43
-11.639,-7.7725,-21.066,24,3.1,43
-12.909,-7.7189,-19.862,24,4.1,43
-14.18,-7.633,-18.673,24,5.1,43
-15.449,-7.5187,-17.559,24,6.1,43
-16.717,-7.3801,-16.539,24,7.1,43
-8.6762,-8.5555,-23.003,26,0.1,43
-9.9682,-8.6136,-23,26,1.1,43
-11.26,-8.6223,-22.295,26,2.1,43
-12.552,-8.5844,-21.184,26,3.1,43
-13.843,-8.5041,-19.947,26,4.1,43
-15.134,-8.3864,-18.734,26,5.1,43
-16.424,-8.2369,-17.606,26,6.1,43
-17.712,-8.0608,-16.576,26,7.1,43
-9.5121,-9.3892,-23.205,28,0.1,43
-10.827,-9.4425,-23.189,28,1.1,43
-12.142,-9.4362,-22.445,28,2.1,43
-13.457,-9.3744,-21.293,28,3.1,43
-14.772,-9.2631,-20.025,28,4.1,43
-16.085,-9.1091,-18.792,28,5.1,43
-17.398,-8.9199,-17.649,28,6.1,43
-18.708,-8.7027,-16.611,28,7.1,43
-10.335,-10.21,-23.394,30,0.1,43
-11.676,-10.257,-23.366,30,1.1,43
-13.017,-10.233,-22.585,30,2.1,43
-14.357,-10.144,-21.395,30,3.1,43
-15.697,-9.9963,-20.098,30,4.1,43
-17.036,-9.8012,-18.845,30,5.1,43
-18.374,-9.568,-17.691,30,6.1,43
-19.709,-9.3059,-16.644,30,7.1,43
-11.148,-11.02,-23.57,32,0.1,43
-12.518,-11.061,-23.531,32,1.1,43
-13.887,-11.015,-22.715,32,2.1,43
-15.256,-10.893,-21.489,32,3.1,43
-16.624,-10.704,-20.166,32,4.1,43
-17.991,-10.463,-18.896,32,5.1,43
-19.356,-10.181,-17.731,32,6.1,43
-20.717,-9.8711,-16.677,32,7.1,43
-11.954,-11.823,-23.734,34,0.1,43
-13.354,-11.854,-23.686,34,1.1,43
-14.755,-11.784,-22.838,34,2.1,43
-16.155,-11.623,-21.579,34,3.1,43
-17.554,-11.388,-20.231,34,4.1,43
-18.952,-11.095,-18.945,34,5.1,43
-20.347,-10.76,-17.77,34,6.1,43
-21.738,-10.399,-16.71,34,7.1,43
-12.754,-12.619,-23.89,36,0.1,43
-14.189,-12.641,-23.834,36,1.1,43
-15.624,-12.541,-22.955,36,2.1,43
-17.059,-12.335,-21.664,36,3.1,43
-18.492,-12.046,-20.293,36,4.1,43
-19.924,-11.696,-18.992,36,5.1,43
-21.352,-11.305,-17.808,36,6.1,43
-22.775,-10.89,-16.743,36,7.1,43
-13.552,-13.414,-24.04,38,0.1,43
-15.025,-13.422,-23.977,38,1.1,43
-16.499,-13.287,-23.068,38,2.1,43
-17.971,-13.03,-21.746,38,3.1,43
-19.442,-12.681,-20.353,38,4.1,43
-20.911,-12.268,-19.039,38,5.1,43
-22.376,-11.817,-17.846,38,6.1,43
-23.833,-11.346,-16.776,38,7.1,43
-14.35,-14.208,-24.184,40,0.1,43
-15.866,-14.201,-24.117,40,1.1,43
-17.381,-14.024,-23.179,40,2.1,43
-18.896,-13.708,-21.827,40,3.1,43
-20.409,-13.291,-20.413,40,4.1,43
-21.918,-12.81,-19.086,40,5.1,43
-23.423,-12.295,-17.885,40,6.1,43
-24.917,-11.768,-16.81,40,7.1,43
-6.0305,-5.9152,-22.25,20,0.1,44
-7.2663,-5.9833,-22.3,20,1.1,44
-8.5021,-6.0241,-21.735,20,2.1,44
-9.7377,-6.0386,-20.773,20,3.1,44
-10.973,-6.0283,-19.653,20,4.1,44
-12.208,-5.9947,-18.521,20,5.1,44
-13.443,-5.9398,-17.447,20,6.1,44
-14.677,-5.8657,-16.452,20,7.1,44
-6.9148,-6.7979,-22.499,22,0.1,44
-8.1673,-6.8634,-22.533,22,1.1,44
-9.4197,-6.8956,-21.923,22,2.1,44
-10.672,-6.8959,-20.912,22,3.1,44
-11.924,-6.8663,-19.753,22,4.1,44
-13.176,-6.8093,-18.594,22,5.1,44
-14.427,-6.7275,-17.501,22,6.1,44
-15.677,-6.6241,-16.494,22,7.1,44
-7.7823,-7.6637,-22.733,24,0.1,44
-9.0535,-7.7259,-22.751,24,1.1,44
-10.325,-7.7478,-22.098,24,2.1,44
-11.596,-7.7311,-21.041,24,3.1,44
-12.866,-7.6789,-19.845,24,4.1,44
-14.136,-7.5945,-18.661,24,5.1,44
-15.406,-7.482,-17.551,24,6.1,44
-16.674,-7.3452,-16.533,24,7.1,44
-8.6336,-8.513,-22.951,26,0.1,44
-9.9256,-8.5713,-22.954,26,1.1,44
-11.218,-8.5807,-22.26,26,2.1,44
-12.509,-8.544,-21.16,26,3.1,44
-13.801,-8.4653,-19.93,26,4.1,44
-15.092,-8.3494,-18.723,26,5.1,44
-16.381,-8.2018,-17.598,26,6.1,44
-17.67,-8.0279,-16.57,26,7.1,44
-9.4702,-9.3474,-23.153,28,0.1,44
-10.785,-9.401,-23.143,28,1.1,44
-12.101,-9.3956,-22.41,28,2.1,44
-13.415,-9.3352,-21.269,28,3.1,44
-14.73,-9.2256,-20.009,28,4.1,44
-16.044,-9.0737,-18.781,28,5.1,44
-17.356,-8.8867,-17.642,28,6.1,44
-18.667,-8.6718,-16.605,28,7.1,44
-10.294,-10.169,-23.341,30,0.1,44
-11.635,-10.217,-23.318,30,1.1,44
-12.976,-10.194,-22.549,30,2.1,44
-14.316,-10.106,-21.371,30,3.1,44
-15.656,-9.9603,-20.082,30,4.1,44
-16.995,-9.7675,-18.835,30,5.1,44
-18.333,-9.5367,-17.684,30,6.1,44
-19.668,-9.2771,-16.639,30,7.1,44
-11.108,-10.98,-23.516,32,0.1,44
-12.477,-11.021,-23.483,32,1.1,44
-13.847,-10.977,-22.68,32,2.1,44
-15.215,-10.856,-21.465,32,3.1,44
-16.583,-10.67,-20.15,32,4.1,44
-17.95,-10.431,-18.886,32,5.1,44
-19.315,-10.152,-17.724,32,6.1,44
-20.677,-9.8445,-16.672,32,7.1,44
-11.914,-11.783,-23.679,34,0.1,44
-13.315,-11.815,-23.638,34,1.1,44
-14.715,-11.747,-22.802,34,2.1,44
-16.115,-11.588,-21.555,34,3.1,44
-17.515,-11.355,-20.215,34,4.1,44
-18.912,-11.065,-18.935,34,5.1,44
-20.308,-10.733,-17.763,34,6.1,44
-21.699,-10.375,-16.705,34,7.1,44
-12.715,-12.581,-23.834,36,0.1,44
-14.151,-12.603,-23.785,36,1.1,44
-15.586,-12.504,-22.919,36,2.1,44
-17.02,-12.302,-21.64,36,3.1,44
-18.454,-12.016,-20.278,36,4.1,44
-19.885,-11.669,-18.982,36,5.1,44
-21.314,-11.28,-17.801,36,6.1,44
-22.737,-10.868,-16.738,36,7.1,44
-13.514,-13.376,-23.983,38,0.1,44
-14.988,-13.386,-23.927,38,1.1,44
-16.461,-13.252,-23.032,38,2.1,44
-17.934,-12.998,-21.723,38,3.1,44
-19.405,-12.652,-20.338,38,4.1,44
-20.874,-12.243,-19.029,38,5.1,44
-22.338,-11.794,-17.84,38,6.1,44
-23.796,-11.327,-16.772,38,7.1,44
-14.313,-14.171,-24.126,40,0.1,44
-15.829,-14.165,-24.066,40,1.1,44
-17.345,-13.99,-23.143,40,2.1,44
-18.859,-13.677,-21.804,40,3.1,44
-20.372,-13.264,-20.399,40,4.1,44
-21.882,-12.787,-19.076,40,5.1,44
-23.386,-12.275,-17.878,40,6.1,44
-24.881,-11.751,-16.806,40,7.1,44
-5.9875,-5.8722,-22.201,20,0.1,45
-7.2233,-5.9404,-22.256,20,1.1,45
-8.4591,-5.9817,-21.7,20,2.1,45
-9.6947,-5.9969,-20.748,20,3.1,45
-10.93,-5.9874,-19.635,20,4.1,45
-12.165,-5.9549,-18.509,20,5.1,45
-13.4,-5.9013,-17.438,20,6.1,45
-14.634,-5.8286,-16.446,20,7.1,45
-6.8723,-6.7555,-22.45,22,0.1,45
-8.1248,-6.8211,-22.488,22,1.1,45
-9.3772,-6.8539,-21.888,22,2.1,45
-10.63,-6.855,-20.888,22,3.1,45
-11.882,-6.8265,-19.736,22,4.1,45
-13.133,-6.7707,-18.582,22,5.1,45
-14.384,-6.6904,-17.492,22,6.1,45
-15.635,-6.5885,-16.488,22,7.1,45
-7.7404,-7.6218,-22.684,24,0.1,45
-9.0116,-7.6843,-22.706,24,1.1,45
-10.283,-7.7068,-22.063,24,2.1,45
-11.554,-7.6911,-21.017,24,3.1,45
-12.824,-7.6401,-19.829,24,4.1,45
-14.095,-7.5573,-18.65,24,5.1,45
-15.364,-7.4463,-17.543,24,6.1,45
-16.632,-7.3114,-16.527,24,7.1,45
-8.5924,-8.4718,-22.901,26,0.1,45
-9.8844,-8.5304,-22.909,26,1.1,45
-11.176,-8.5406,-22.225,26,2.1,45
-12.468,-8.505,-21.136,26,3.1,45
-13.76,-8.4277,-19.914,26,4.1,45
-15.05,-8.3136,-18.712,26,5.1,45
-16.34,-8.1678,-17.59,26,6.1,45
-17.629,-7.9959,-16.565,26,7.1,45
-9.4297,-9.3069,-23.102,28,0.1,45
-10.745,-9.3608,-23.097,28,1.1,45
-12.06,-9.3563,-22.375,28,2.1,45
-13.375,-9.2972,-21.245,28,3.1,45
-14.689,-9.1894,-19.993,28,4.1,45
-16.003,-9.0394,-18.77,28,5.1,45
-17.316,-8.8545,-17.634,28,6.1,45
-18.626,-8.6418,-16.6,28,7.1,45
-10.255,-10.129,-23.289,30,0.1,45
-11.595,-10.177,-23.273,30,1.1,45
-12.936,-10.155,-22.515,30,2.1,45
-14.277,-10.069,-21.347,30,3.1,45
-15.617,-9.9255,-20.066,30,4.1,45
-16.956,-9.7349,-18.824,30,5.1,45
-18.293,-9.5064,-17.676,30,6.1,45
-19.628,-9.2492,-16.634,30,7.1,45
-11.069,-10.941,-23.463,32,0.1,45
-12.438,-10.982,-23.436,32,1.1,45
-13.808,-10.94,-22.645,32,2.1,45
-15.176,-10.821,-21.442,32,3.1,45
-16.545,-10.637,-20.135,32,4.1,45
-17.911,-10.4,-18.875,32,5.1,45
-19.277,-10.124,-17.717,32,6.1,45
-20.638,-9.8187,-16.668,32,7.1,45
-11.876,-11.745,-23.626,34,0.1,45
-13.277,-11.778,-23.591,34,1.1,45
-14.677,-11.71,-22.768,34,2.1,45
-16.077,-11.554,-21.532,34,3.1,45
-17.477,-11.323,-20.2,34,4.1,45
-18.874,-11.036,-18.925,34,5.1,45
-20.27,-10.707,-17.756,34,6.1,45
-21.661,-10.351,-16.701,34,7.1,45
-12.678,-12.544,-23.78,36,0.1,45
-14.114,-12.566,-23.738,36,1.1,45
-15.549,-12.47,-22.885,36,2.1,45
-16.983,-12.269,-21.618,36,3.1,45
-18.417,-11.986,-20.263,36,4.1,45
-19.848,-11.642,-18.973,36,5.1,45
-21.277,-11.256,-17.795,36,6.1,45
